uniName,programmeName,courseName,degreeName,courseUrlExternal
Teesside University,Business and Management,International Business Management and Marketing (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/marketing_&_events/msc_international_business_management_and_marketing_(applied).cfm#
Teesside University,Business and Management,International Business Management and Human Resource Management (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/human_resource_management/msc_international_business_management_and_human_resource_management_(applied).cfm
Teesside University,Computer Science,Logistics and Supply Chain Management (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/business_management_&_enterprise/msc_logistics_and_supply_chain_management_(applied).cfm
Teesside University,Accounting and Finance,Finance and Investment (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/accounting_&_economics/msc_finance_and_investment_(applied).cfm
Teesside University,Accounting and Finance,International Business Management and Accountancy (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/accounting_&_economics/msc_international_business_management_and_accountancy_(applied).cfm
Teesside University,Criminology,Criminal Investigation (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/policing_&_investigation/msc_criminal_investigation_(applied).cfm
Teesside University,Computer Science,Information and Cyber Security (with Advanced Practice),MSc,https://www.tees.ac.uk/london/courses/msc_information_and_cyber_security_(with_advanced_practice).cfm
Teesside University,Business and Management,Business Intelligence and Analytics (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/business_management_&_enterprise/msc_business_intelligence_and_analytics_(applied).cfm
Teesside University,Business and Management,Business Intelligence and Analytics,MSc,https://www.tees.ac.uk/postgraduate_courses/business_management_&_enterprise/msc_business_intelligence_and_analytics_.cfm
Teesside University,Business and Management,Digital Business Management (Applied),MSc,https://www.tees.ac.uk/postgraduate_courses/business_management_&_enterprise/msc_digital_business_management_(applied).cfm
Teesside University,Nursing,Nursing Studies (Adult) (Pre-Registration),MSc,https://www.tees.ac.uk/postgraduate_courses/nursing_&_health/msc_nursing_studies_(adult)_pre-registration.cfm
Teesside University,Nursing,Nursing Studies (Learning Disabilities) (Pre-Registration),MSc,https://www.tees.ac.uk/postgraduate_courses/nursing_&_health/msc_nursing_studies_(learning_disabilities)_pre-registration.cfm
Teesside University,Nursing,Nursing Studies (Child) (Pre-Registration),MSc,https://www.tees.ac.uk/postgraduate_courses/nursing_&_health/msc_nursing_studies_(child)_pre-registration.cfm
Teesside University,Health Professions,Nursing Studies (Mental Health) (Pre-Registration),MSc,https://www.tees.ac.uk/postgraduate_courses/nursing_&_health/msc_nursing_studies_(mental_health)_pre-registration.cfm
Ulster University,Accounting and Finance,Advanced Accounting,MSc,https://www.ulster.ac.uk/courses/202526/advanced-accounting-37112
Ulster University,Health Professions,Applied Psychology (Mental Health and Psychological Therapies),MSc,https://www.ulster.ac.uk/courses/202526/applied-psychology-mental-health-and-psychological-therapies-37010
Ulster University,Computer Science,Data Science,MSc,https://www.ulster.ac.uk/courses/202526/data-science-36990
Ulster University,Computer Science,Data Science with Applied Research,MSc,https://www.ulster.ac.uk/courses/202526/data-science-with-applied-research-37101
Ulster University,Marketing,Digital Marketing Communication and Leadership,MSc,https://www.ulster.ac.uk/courses/202526/digital-marketing-communication-and-leadership-36910
Ulster University,Accounting and Finance,Global Investment Management,MSc,https://www.ulster.ac.uk/courses/202526/global-investment-management-36810
Ulster University,Health Professions,Health and Wellbeing,MSc,https://www.ulster.ac.uk/courses/202627/health-and-wellbeing-40760
Ulster University,Health Professions,Health Promotion and Public Health,MSc,https://www.ulster.ac.uk/courses/202425/health-promotion-and-public-health-33440
Ulster University,Business and Management,International Business,MSc,https://www.ulster.ac.uk/courses/202526/international-business-36736
Ulster University,Management,Management and Corporate Governance,MSc,https://www.ulster.ac.uk/courses/202526/management-and-corporate-governance-36777
Ulster University,Management,Manufacturing Management,MSc,https://www.ulster.ac.uk/courses/202526/manufacturing-management-36761
Ulster University,Mechanical Engineering,Mechanical Engineering,MSc,https://www.ulster.ac.uk/courses/202425/mechanical-engineering-33142
Ulster University,Medicine,Personalised Medicine,MSc,https://www.ulster.ac.uk/courses/202526/personalised-medicine-36903
Ulster University,Sports Science,Sports Coaching and Performance,MSc,https://www.ulster.ac.uk/courses/202526/sports-coaching-and-performance-37253
Ulster University,Accounting and Finance,Strategic Accounting,MSc,https://www.ulster.ac.uk/courses/202526/strategic-accounting-37023
Ulster University,Medicine,Sport and Exercise Medicine,MSc,https://www.ulster.ac.uk/courses/202526/sport-and-exercise-medicine-37257
Ulster University,Marketing,Marketing,MSc,https://www.ulster.ac.uk/courses/202526/marketing-36769
Ulster University,Computer Science,Artificial Intelligence,MSc,https://www.ulster.ac.uk/courses/202425/artificial-intelligence-33124
Ulster University,Nursing,Nursing,MSc,https://www.ulster.ac.uk/courses/202425/nursing-33436
Ulster University,Management,Management,MSc,https://www.ulster.ac.uk/courses/202425/management-32863
Ulster University,Management,Construction Management,MSc,https://www.ulster.ac.uk/courses/202526/construction-management-36952
Ulster University,Medicine,Advanced General Medical Practice,MSc,https://comd.org/courses/msc-in-advanced-general-medical-practice/
Ulster University,Psychology,Sport and Exercise Psychology,MSc,https://www.ulster.ac.uk/courses/202526/sport-and-exercise-psychology-37259
Ulster University,Accounting and Finance,International Accounting with Analytics,MSc,https://www.ulster.ac.uk/courses/202526/international-accounting-with-analytics-37196
Ulster University,Computer Science,Computer Science,MSc,https://www.ulster.ac.uk/courses/202425/computer-science-33249
Ulster University,Medicine,Biomedical Engineering,MSc,https://www.ulster.ac.uk/courses/202425/biomedical-engineering-32839
Ulster University,Business and Management,Business Development and Innovation (1 Year),MSc,https://www.ulster.ac.uk/courses/202526/business-development-and-innovation-36154
Ulster University,Business and Management,International Business with Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-advanced-practice-37346
Ulster University,Business and Management,International Business with Data Analytics,MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-data-analytics-37087
Ulster University,Business and Management,International Business with Data Analytics (Online) (with Placement),MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-data-analytics-37089
Ulster University,Business and Management,International Business with Data Analytics and Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-data-analytics-and-advanced-practice-36356
Ulster University,Business and Management,International Business with Human Resource Management,MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-human-resource-management-37093
Ulster University,Business and Management,International Business with Human Resource Management and Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-with-human-resource-management-and-advanced-practice-37163
Ulster University,Management,International Event Management,MSc,https://www.ulster.ac.uk/courses/202526/international-event-management-36795
Ulster University,Management,International Event Management (with Advanced Practice),MSc,https://www.ulster.ac.uk/courses/202526/international-event-management-with-advanced-practice-37096
Ulster University,Management,Management with Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/management-with-advanced-practice-37035
Ulster University,Business and Management,International Business (Extended),MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-41928
Ulster University,Business and Management,International Business (Extended) with Human Resource Management,MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-with-human-resource-management-39237
Ulster University,Business and Management,International Business (Extended) with Human Resource Management and Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-with-human-resource-management-and-advanced-practice-39236
Ulster University,Business and Management,International Business (Extended) with Data Analytics,MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-with-data-analytics-39235
Ulster University,Business and Management,International Business (Extended) with Data Analytics and Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-with-data-analytics-and-advanced-practice-39234
Ulster University,Management,FinTech Management,MSc,https://www.ulster.ac.uk/courses/202526/fintech-management-37015
Ulster University,Computer Science,Artificial Intelligence with Industrial Placement,MSc,https://www.ulster.ac.uk/courses/202526/artificial-intelligence-with-industrial-placement-39210
Ulster University,Marketing,Marketing with Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/marketing-with-advanced-practice-37032
Ulster University,Computer Science,Computing Science (Conversion),MSc,https://www.ulster.ac.uk/courses/202526/computing-science-conversion-39230
Ulster University,Accounting and Finance,Accounting (1 Year),MSc,https://www.ulster.ac.uk/courses/202526/accounting-42005
Ulster University,Computer Science,Sustainable Management,MSc,https://www.ulster.ac.uk/courses/202526/sustainable-management-39311
Ulster University,Dentistry,Advanced General Dental Practice,MSc,https://comd.org/courses/msc-in-advanced-general-dental-practice/
Ulster University,Business and Management,Business Improvement,MSc,https://www.ulster.ac.uk/courses/202425/business-improvement-32893
Ulster University,Civil Engineering,Civil and Infrastructure Engineering,MSc,https://www.ulster.ac.uk/courses/202526/civil-and-infrastructure-engineering-36735
Ulster University,Management,Management and Corporate Governance (2 Years),MSc,https://www.ulster.ac.uk/courses/202526/management-and-corporate-governance-36778
Ulster University,Computer Science,Computer Science with Industrial Placement,MSc,https://www.ulster.ac.uk/courses/202425/computer-science-with-industrial-placement-39205
Ulster University,Business and Management,International Business (Extended) with Advanced Practice,MSc,https://www.ulster.ac.uk/courses/202526/international-business-extended-with-advanced-practice-36468
University College Birmingham,Management,Engineering Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/engineering-management-msc/
University College Birmingham,Management,Enterprise Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/enterprise-management-msc-pgdip/
University College Birmingham,Accounting and Finance,Finance and Accounting,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/finance-and-accounting-msc-pgdip/
University College Birmingham,Business and Management,International Business Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/international-business-management-msc-pgdip/
University College Birmingham,Psychology,Psychology (Conversion),MSc,https://www.ucb.ac.uk/study/courses/postgraduate/psychology-conversion-msc/
University College Birmingham,Health Professions,Public Health,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/public-health-msc/
University College Birmingham,Business and Management,International Business Management (1 Years),MSc,https://www.aston.ac.uk/study/courses/international-business-msc/april-2026
University College Birmingham,Management,Aviation Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/aviation-management-msc-pgdip/
University College Birmingham,Management,Construction Project Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/construction-project-management-msc/
University College Birmingham,"Hospitality, Event Management and Tourism",Hospitality with Tourism Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/hospitality-with-tourism-management-msc-pgdip/
University College Birmingham,"Hospitality, Event Management and Tourism",International Hospitality Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/international-hospitality-management-msc-pgdip/
University College Birmingham,"Hospitality, Event Management and Tourism",International Tourism Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/international-tourism-management-msc-pgdip/
University College Birmingham,"Hospitality, Event Management and Tourism",International Events Management,MSc,https://www.ucb.ac.uk/study/courses/postgraduate/international-events-management-msc/
University for the Creative Arts,Marketing,Global Marketing & Communications,MSc,https://www.uca.ac.uk/study/courses/msc-global-marketing-communications/
University for the Creative Arts,Computer Science,Human Computer Interaction,MSc,https://www.uca.ac.uk/study/courses/msc-human-computer-interaction/
University of Aberdeen,Accounting and Finance,Accounting and Finance,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1/accounting-and-finance/
University of Aberdeen,Chemical Engineering,Advanced Chemical Engineering,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1120/advanced-chemical-engineering/
University of Aberdeen,Mechanical Engineering,Advanced Mechanical Engineering,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1037/advanced-mechanical-engineering/
University of Aberdeen,Computer Science,Artificial Intelligence,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1034/artificial-intelligence/
University of Aberdeen,Medicine,Biomedical Engineering,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1223/biomedical-engineering/
University of Aberdeen,Business and Management,Business Consulting and Psychology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1940/business-consulting-and-psychology/
University of Aberdeen,Chemistry,Chemistry for Sustainable Energy,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1912/chemistry-for-sustainable-energy/
University of Aberdeen,Computer Science,Cybersecurity,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1846/cybersecurity/
University of Aberdeen,Computer Science,Data Science,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1198/data-science/
University of Aberdeen,Economics,Energy Economics and Law (1 Year),MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1122/energy-economics-and-law/
University of Aberdeen,Management,Environmental Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1022/environmental-management/
University of Aberdeen,Accounting and Finance,Finance and Investment Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/90/finance-and-investment-management-does-not-include-level-1-cfa-examination/
University of Aberdeen,Accounting and Finance,Finance and Investment Management (with CFA Level 1 Examination),MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/89/finance-and-investment-management-includes-level-1-cfa-examination/
University of Aberdeen,Accounting and Finance,Finance And Real Estate (12 Months),MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/979/finance-and-real-estate-does-not-include-cfa-examination/
University of Aberdeen,Accounting and Finance,Financial Technology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1891/financial-technology/
University of Aberdeen,Computer Science,Geographical Information Systems,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/99/geographical-information-systems/
University of Aberdeen,Business and Management,Global Business Communication,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/252/global-business-communication/
University of Aberdeen,Health Professions,Global Health and Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/107/global-health-and-management/
University of Aberdeen,Computer Science,Health Data Science,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1230/health-data-science/
University of Aberdeen,Health Professions,Health Psychology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/112/health-psychology/
University of Aberdeen,Other,Immunology & Immunotherapy,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/127/immunology/
University of Aberdeen,Accounting and Finance,International Business and Finance,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1044/international-business-and-finance/
University of Aberdeen,Business and Management,International Business Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/141/international-business-management/
University of Aberdeen,Accounting and Finance,International Finance and Political Relations,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1225/international-finance-and-political-relations/
University of Aberdeen,Management,International Human Resource Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1197/msc-international-human-resource-management/
University of Aberdeen,Politics,International Political Economy,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/917/international-political-economy/
University of Aberdeen,International Relations,International Relations,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/155/international-relations/
University of Aberdeen,International Relations,International Relations and International Law,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/156/international-relations-and-international-law/
University of Aberdeen,International Relations,International Relations and Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1213/international-relations-and-management/
University of Aberdeen,Management,Marketing Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/173/marketing-management/
University of Aberdeen,Medicine,Medical Imaging,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/178/medical-imaging/
University of Aberdeen,Medicine,Medical Physics,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/180/medical-physics/
University of Aberdeen,Biology,Microbiology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/184/microbiology/
University of Aberdeen,Medicine,Molecular Medicine,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1148/molecular-medicine/
University of Aberdeen,Management,Oil and Gas Enterprise Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/212/oil-and-gas-enterprise-management/
University of Aberdeen,Management,Petroleum Data Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1009/petroleum-data-management/
University of Aberdeen,Accounting and Finance,"Energy, Economics and Finance",MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/228/energy-economics-and-finance/
University of Aberdeen,Psychology,Psychological Studies,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/261/psychological-studies/
University of Aberdeen,Biology,Reproductive and Developmental Biology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1152/reproductive-and-developmental-biology/
University of Aberdeen,Law,Strategic Studies and International Law,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/313/strategic-studies-and-international-law/
University of Aberdeen,Management,Strategic Studies and Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/314/strategic-studies-and-management/
University of Aberdeen,Computer Science,Sustainability Transitions,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/82/sustainability-transitions/
University of Aberdeen,Computer Science,Sustainable Energy Geoscience,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1924/sustainable-energy-geoscience/
University of Aberdeen,Other,TESOL - Teaching English to Speakers of Other Languages,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/321/tesol/
University of Aberdeen,Computer Science,Robotics and Artificial Intelligence,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1977/robotics-and-artificial-intelligence/
University of Aberdeen,Computer Science,"Sustainable Product, Process and Energy Engineering",MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1982/sustainable-product-process-and-energy-engineering/
University of Aberdeen,Computer Science,Information Technology with Cybersecurity,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2020/information-technology-with-cybersecurity/
University of Aberdeen,Medicine,Precision Medicine and Pharmacological Innovation,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/971/stratified-medicine-and-pharmacological-innovation/
University of Aberdeen,Health Professions,Applied Health Sciences,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1964/applied-health-sciences/
University of Aberdeen,Computer Science,Cybersecurity and Machine Learning,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2023/cybersecurity-and-machine-learning/
University of Aberdeen,Business and Management,Data Science and Business Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2036/business-management-and-data-science/
University of Aberdeen,Management,Restorative Land Management and Rural Surveying,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/286/restorative-land-management-and-rural-surveying/
University of Aberdeen,Politics,Climate Politics and Policy,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/72/climate-politics-and-policy/
University of Aberdeen,Psychology,Human Factors and Organisational Psychology,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2120/human-factors-and-organisational-psychology/
University of Aberdeen,Politics,Politics and Public Policy,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2025/public-policy/
University of Aberdeen,Management,"Politics, Public Policy and Management",MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2129/politics-public-policy-and-management/
University of Aberdeen,Health Professions,Psychology of Mental Health,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2118/psychology-of-mental-health/
University of Aberdeen,Sports Science,Sport and Exercise Nutrition,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2109/sport-and-exercise-nutrition/
University of Aberdeen,Computer Science,Sustainable Water Management,MSc,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1961/sustainable-water-management/
University of Aberdeen,Health Professions,Psychological Studies with Mental Health,MSc,https://www.abdn.ac.uk/study/undergraduate/degree-programmes/1785/
University of Aberdeen,Accounting and Finance,Finance (Online),MSc,https://on.abdn.ac.uk/degrees/finance/
University of Aberdeen,Computer Science,Health Data Science (Online),MSc,https://on.abdn.ac.uk/degrees/health-data-science/
University of Aberdeen,Management,Marketing Management (Online),MSc,https://on.abdn.ac.uk/degrees/marketing-management/
University of Aberdeen,Chemical Engineering,Advanced Chemical Engineering (Online),MSc,https://on.abdn.ac.uk/degrees/advanced-chemical-engineering/
University of Aberdeen,Mechanical Engineering,Advanced Mechanical Engineering (Online),MSc,https://on.abdn.ac.uk/degrees/advanced-mechanical-engineering/
University of Aberdeen,Computer Science,"Sustainable Product, Process and Energy Engineering (Online)",MSc,https://on.abdn.ac.uk/degrees/sustainable-product-process-and-energy-engineering/
University of Aberdeen,Dentistry,Special Care Dentistry (online),MSc,https://on.abdn.ac.uk/degrees/special-care-dentistry/
University of Bedfordshire,Accounting and Finance,Accounting and Business Finance,MSc,https://www.beds.ac.uk/courses/accounting-and-business-finance/
University of Bedfordshire,Computer Science,Applied Computing and Information Technology,MSc,https://www.beds.ac.uk/courses/applied-computing-and-information-technology/
University of Bedfordshire,Psychology,Applied Psychology (Conversion),MSc,https://www.beds.ac.uk/courses/applied-psychology-conversion/
University of Bedfordshire,Electrical Engineering,Automotive Engineering for Electric Vehicles,MSc,https://www.beds.ac.uk/courses/automotive-engineering-for-electric-vehicles/
University of Bedfordshire,Anatomy and Physiology,Clinical Exercise Physiology,MSc,https://www.beds.ac.uk/courses/clinical-exercise-physiology/
University of Bedfordshire,Computer Science,Computer Networking,MSc,https://www.beds.ac.uk/howtoapply/courses/postgraduate/next-year/computer-networking/
University of Bedfordshire,Computer Science,Computer Science,MSc,https://www.beds.ac.uk/courses/computer-science-masters/
University of Bedfordshire,Computer Science,Cyber Security,MSc,https://www.beds.ac.uk/courses/cyber-security-masters/
University of Bedfordshire,Marketing,Digital Marketing,MSc,https://www.beds.ac.uk/courses/digital-marketing/
University of Bedfordshire,Electrical Engineering,Electronic Engineering,MSc,https://www.beds.ac.uk/courses/electronic-engineering-masters/
University of Bedfordshire,Management,Environmental Management,MSc,https://www.beds.ac.uk/howtoapply/courses/postgraduate/next-year/environmental-management/
University of Bedfordshire,Accounting and Finance,Financial Economics,MSc,https://www.beds.ac.uk/courses/financial-economics/
University of Bedfordshire,Health Professions,Food Security in Public Health,MSc,https://www.beds.ac.uk/courses/food-security-in-public-health/
University of Bedfordshire,Health Professions,Health Psychology,MSc,https://www.beds.ac.uk/courses/health-psychology/
University of Bedfordshire,Computer Science,Information Systems Management,MSc,https://www.beds.ac.uk/courses/information-systems-management/
University of Bedfordshire,Business and Management,International Business (1 Year),MSc,https://www.beds.ac.uk/courses/international-business-masters/
University of Bedfordshire,Management,International Human Resource Management,MSc,https://www.beds.ac.uk/courses/international-human-resource-management/
University of Bedfordshire,International Relations,International Relations Management,MSc,https://www.beds.ac.uk/courses/international-relations-management/
University of Bedfordshire,"Hospitality, Event Management and Tourism",International Tourism Planning and Management,MSc,https://www.beds.ac.uk/courses/international-tourism-planning-and-management/
University of Bedfordshire,Management,Management,MSc,https://www.beds.ac.uk/courses/management/
University of Bedfordshire,Marketing,Marketing,MSc,https://www.beds.ac.uk/courses/marketing-masters/
University of Bedfordshire,Mechanical Engineering,Mechanical Engineering (Masters),MSc,https://www.beds.ac.uk/courses/mechanical-engineering-masters/
University of Bedfordshire,Biology,Microbiology in Public Health,MSc,https://www.beds.ac.uk/courses/microbiology-in-public-health/
University of Bedfordshire,Management,Project Management (1 Year),MSc,https://www.beds.ac.uk/courses/project-management-masters/
University of Bedfordshire,Health Professions,Public Health,MSc,https://www.beds.ac.uk/courses/public-health-masters/
University of Bedfordshire,Computer Science,Supply Chain Management,MSc,https://www.beds.ac.uk/courses/purchasing-logistics-and-supply-chain-management/
University of Bedfordshire,Sports Science,Sports Rehabilitation and Therapy,MSc,https://www.beds.ac.uk/courses/sports-rehabilitation-and-therapy-masters/
University of Bedfordshire,Health Professions,Behaviour Change and Health,MSc,https://www.beds.ac.uk/courses/behaviour-change-and-health/
University of Bedfordshire,Computer Science,Sustainable Management,MSc,https://www.beds.ac.uk/courses/sustainable-management/
University of Bedfordshire,"Hospitality, Event Management and Tourism",International Tourism and Hospitality Management,MSc,https://www.beds.ac.uk/courses/international-tourism-and-hospitality-management/
University of Bedfordshire,Computer Science,Supply Chain Management,MSc,https://www.beds.ac.uk/courses/supply-chain-management/
University of Bedfordshire,Computer Science,Artificial Intelligence,MSc,https://www.beds.ac.uk/courses/artificial-intelligence/
University of Bedfordshire,Computer Science,Applied Computing and Information Technology with Project Management,MSc,https://www.beds.ac.uk/courses/applied-computing-and-information-technology-with-project-management/
University of Bedfordshire,Business and Management,Business Analytics,MSc,https://www.beds.ac.uk/courses/business-analytics-masters/
University of Bedfordshire,Computer Science,Renewable and Sustainable Energy Engineering,MSc,https://www.beds.ac.uk/courses/renewable-and-sustainable-energy-engineering/
University of Bedfordshire,Accounting and Finance,Financial Technology,MSc,https://www.beds.ac.uk/courses/financial-technology-masters/
University of Bedfordshire,Computer Science,"Cyber Crime, Terrorism and Security",MSc,https://www.beds.ac.uk/courses/cyber-crime-terrorism-and-security/
University of Bedfordshire,Computer Science,AI in Marketing,MSc,https://www.beds.ac.uk/courses/ai-in-marketing/
University of Bedfordshire,Sports Science,Applied Sport Science,MSc,https://www.beds.ac.uk/courses/applied-sport-science/
University of Bedfordshire,Health Professions,Integrated Healthcare Practice And Strategic Leadership,MSc,https://www.beds.ac.uk/courses/integrated-healthcare-practice-and-strategy-masters/
University of Bedfordshire,Computer Science,Computer Science (with Placement),MSc,https://www.beds.ac.uk/courses/computer-science-masters-with-placement/
University of Bedfordshire,Management,Project Management (with Placement),MSc,https://www.beds.ac.uk/courses/project-management-with-placement/
University of Bedfordshire,Accounting and Finance,Accounting and Business Finance with Data Analytics,MSc,https://www.beds.ac.uk/courses/accounting-and-business-finance-with-data-analytics/
University of Bedfordshire,Computer Science,Cyber Security with Project Management,MSc,https://www.beds.ac.uk/courses/cyber-security-with-project-management/
University of Bedfordshire,Electrical Engineering,Electronic Engineering with Project Management,MSc,https://www.beds.ac.uk/courses/electronic-engineering-with-project-management/
University of Bedfordshire,Business and Management,International Business with Data Analytics,MSc,https://www.beds.ac.uk/courses/international-business-with-data-analytics/
University of Bedfordshire,Midwifery,Midwifery,MSc,https://www.beds.ac.uk/courses/midwifery-masters/
University of Bedfordshire,Management,Pharmacology with Project Management,MSc,https://www.beds.ac.uk/courses/pharmacology-with-project-management/
University of Bedfordshire,Management,Project Management with Data Analytics,MSc,https://www.beds.ac.uk/courses/project-management-with-data-analytics/
University of Bedfordshire,Computer Science,Supply Chain Management with Data Analytics,MSc,https://www.beds.ac.uk/courses/supply-chain-management-with-data-analytics/
University of Bedfordshire,Nursing,Adult Nursing (Masters),MSc,https://www.beds.ac.uk/courses/adult-nursing-masters/
University of Birmingham,Computer Science,Supply Chain Management,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/supply-chain-management
University of Birmingham,Sports Science,High Performance Sport,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/sport-exercise/high-performance-sport
University of Birmingham,Computer Science,Statistical Data Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/maths/statistical-data-science
University of Birmingham,Accounting and Finance,Financial Data Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/maths/financial-data-science
University of Birmingham,Computer Science,AI and Sustainable Development,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/govsoc/ai-sustainable-development
University of Birmingham,Computer Science,AI and Government,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/govsoc/ai-government
